,Date,Close,Volume
2149,2009-06-30,1476.25,242467.0
2150,2009-07-01,1478.75,224432.0
2151,2009-07-02,1445.25,263370.0
2152,2009-07-06,1441.0,251049.0
2153,2009-07-07,1408.0,286819.0
2154,2009-07-08,1407.0,326368.0
2155,2009-07-09,1413.5,223831.0
2156,2009-07-10,1416.0,250572.0
2157,2009-07-13,1442.5,324779.0
2158,2009-07-14,1446.75,257499.0
2159,2009-07-15,1497.25,355255.0
2160,2009-07-16,1512.75,296176.0
2161,2009-07-17,1528.0,229769.0
2162,2009-07-20,1540.5,259734.0
2163,2009-07-21,1554.0,293030.0
2164,2009-07-22,1556.5,327293.0
2165,2009-07-23,1584.0,354201.0
2166,2009-07-24,1597.25,267261.0
2167,2009-07-27,1599.5,258387.0
2168,2009-07-28,1601.5,307330.0
2169,2009-07-29,1600.75,297487.0
2170,2009-07-30,1606.75,324926.0
2171,2009-07-31,1602.0,258709.0
2172,2009-08-03,1626.75,277745.0
2173,2009-08-04,1630.25,267943.0
2174,2009-08-05,1614.5,299454.0
2175,2009-08-06,1601.25,271304.0
2176,2009-08-07,1619.75,280789.0
2177,2009-08-10,1612.5,216984.0
2178,2009-08-11,1596.5,267557.0
2179,2009-08-12,1618.75,348712.0
2180,2009-08-13,1631.75,272005.0
2181,2009-08-14,1615.0,300515.0
2182,2009-08-17,1566.25,366441.0
2183,2009-08-18,1587.0,271573.0
2184,2009-08-19,1598.75,292131.0
2185,2009-08-20,1614.0,258289.0
2186,2009-08-21,1635.5,291155.0
2187,2009-08-24,1634.0,249412.0
2188,2009-08-25,1636.5,290751.0
2189,2009-08-26,1636.5,262334.0
2190,2009-08-27,1639.0,315245.0
2191,2009-08-28,1642.5,304044.0
2192,2009-08-31,1625.0,239131.0
2193,2009-09-01,1595.5,458728.0
2194,2009-09-02,1593.0,279445.0
2195,2009-09-03,1604.0,210225.0
2196,2009-09-04,1635.75,210225.0
2197,2009-09-08,1655.25,223373.0
2198,2009-09-09,1666.0,317742.0
2199,2009-09-10,1685.0,186098.0
2200,2009-09-11,1685.5,128182.0
2201,2009-09-14,1689.75,75360.0
2202,2009-09-15,1696.75,90857.0
2203,2009-09-16,1719.5,44508.0
2204,2009-09-17,1722.0,48797.0
2205,2009-09-18,1733.47998,237788.0
2206,2009-09-21,1727.75,262505.0
2207,2009-09-22,1734.25,226574.0
2208,2009-09-23,1725.5,311914.0
2209,2009-09-24,1699.5,351064.0
2210,2009-09-25,1697.0,310136.0
2211,2009-09-28,1722.75,251261.0
2212,2009-09-29,1715.5,276654.0
2213,2009-09-30,1717.5,427976.0
2214,2009-10-01,1670.5,405570.0
2215,2009-10-02,1662.25,367020.0
2216,2009-10-05,1674.0,261834.0
2217,2009-10-06,1700.75,348109.0
2218,2009-10-07,1708.0,235732.0
2219,2009-10-08,1716.5,298222.0
2220,2009-10-09,1725.5,207432.0
2221,2009-10-12,1727.75,178737.0
2222,2009-10-13,1726.75,218745.0
2223,2009-10-14,1747.75,279426.0
2224,2009-10-15,1748.5,260884.0
2225,2009-10-16,1731.5,333540.0
2226,2009-10-19,1750.25,270731.0
2227,2009-10-20,1758.25,325391.0
2228,2009-10-21,1753.25,321499.0
2229,2009-10-22,1762.5,344422.0
2230,2009-10-23,1752.0,358585.0
2231,2009-10-26,1748.0,393166.0
2232,2009-10-27,1719.75,442445.0
2233,2009-10-28,1680.0,441310.0
2234,2009-10-29,1707.5,297972.0
2235,2009-10-30,1665.5,452709.0
2236,2009-11-02,1669.0,456628.0
2237,2009-11-03,1675.5,323654.0
2238,2009-11-04,1686.75,350126.0
2239,2009-11-05,1719.25,334091.0
2240,2009-11-06,1729.75,293095.0
2241,2009-11-09,1766.5,276685.0
2242,2009-11-10,1772.5,255967.0
2243,2009-11-11,1783.75,288232.0
2244,2009-11-12,1773.75,279329.0
2245,2009-11-13,1788.25,253483.0
2246,2009-11-16,1803.5,294545.0
2247,2009-11-17,1808.75,214345.0
2248,2009-11-18,1800.5,256352.0
2249,2009-11-19,1770.25,356418.0
2250,2009-11-20,1763.5,225734.0
2251,2009-11-23,1791.25,261423.0
2252,2009-11-24,1786.5,220400.0
2253,2009-11-25,1794.25,170098.0
2254,2009-11-30,1767.5,309164.0
2255,2009-12-01,1792.0,268854.0
2256,2009-12-02,1791.5,246295.0
2257,2009-12-03,1780.25,282247.0
2258,2009-12-04,1795.0,409656.0
2259,2009-12-07,1784.0,239154.0
2260,2009-12-08,1768.5,350189.0
2261,2009-12-09,1792.5,364559.0
2262,2009-12-10,1800.0,183615.0
2263,2009-12-11,1794.0,86820.0
2264,2009-12-14,1809.75,72978.0
2265,2009-12-15,1796.75,76817.0
2266,2009-12-16,1801.75,43951.0
2267,2009-12-17,1787.25,58882.0
2268,2009-12-18,1794.939941,287861.0
2269,2009-12-21,1825.5,220689.0
2270,2009-12-22,1841.0,165980.0
2271,2009-12-23,1852.25,135399.0
2272,2009-12-28,1874.5,120920.0
2273,2009-12-29,1872.5,103211.0
2274,2009-12-30,1876.75,128388.0
2275,2009-12-31,1858.75,112919.0
2276,2010-01-04,1886.75,205157.0
2277,2010-01-05,1885.25,208698.0
2278,2010-01-06,1878.5,261274.0
2279,2010-01-07,1877.5,241321.0
2280,2010-01-08,1890.0,268934.0
2281,2010-01-11,1883.5,244841.0
2282,2010-01-12,1865.5,328565.0
2283,2010-01-13,1882.5,315109.0
2284,2010-01-14,1888.25,206040.0
2285,2010-01-15,1862.25,345081.0
2286,2010-01-19,1889.75,333010.0
2287,2010-01-20,1867.0,403528.0
2288,2010-01-21,1841.0,501308.0
2289,2010-01-22,1797.75,527630.0
2290,2010-01-25,1798.5,340316.0
2291,2010-01-26,1796.5,419117.0
2292,2010-01-27,1809.0,443906.0
2293,2010-01-28,1770.5,570517.0
2294,2010-01-29,1739.25,538161.0
2295,2010-02-01,1755.75,344059.0
2296,2010-02-02,1769.0,331528.0
2297,2010-02-03,1785.5,315040.0
2298,2010-02-04,1734.75,483901.0
2299,2010-02-05,1745.0,556768.0
2300,2010-02-08,1734.5,295062.0
2301,2010-02-09,1752.0,380797.0
2302,2010-02-10,1744.75,296949.0
2303,2010-02-11,1775.5,339083.0
2304,2010-02-12,1783.25,328637.0
2305,2010-02-16,1799.25,259717.0
2306,2010-02-17,1811.75,238098.0
2307,2010-02-18,1820.75,268313.0
2308,2010-02-19,1819.25,281740.0
2309,2010-02-22,1821.0,226172.0
2310,2010-02-23,1801.0,348962.0
2311,2010-02-24,1814.0,299224.0
2312,2010-02-25,1813.5,353568.0
2313,2010-02-26,1818.5,223029.0
2314,2010-03-01,1842.75,257074.0
2315,2010-03-02,1852.25,248834.0
2316,2010-03-03,1852.0,216095.0
2317,2010-03-04,1859.75,197677.0
2318,2010-03-05,1885.5,287880.0
2319,2010-03-08,1888.25,198595.0
2320,2010-03-09,1901.25,332075.0
2321,2010-03-10,1918.75,321409.0
2322,2010-03-11,1925.25,217905.0
2323,2010-03-12,1926.75,75098.0
2324,2010-03-15,1919.5,95292.0
2325,2010-03-16,1931.0,71010.0
2326,2010-03-17,1936.5,54810.0
2327,2010-03-18,1944.5,35228.0
2328,2010-03-19,1955.8299559999998,295754.0
2329,2010-03-22,1948.5,282045.0
2330,2010-03-23,1962.25,218369.0
2331,2010-03-24,1951.5,232925.0
2332,2010-03-25,1949.5,301151.0
2333,2010-03-26,1951.75,287784.0
2334,2010-03-29,1960.25,220198.0
2335,2010-03-30,1965.5,230740.0
2336,2010-03-31,1955.75,232540.0
2337,2010-04-01,1952.0,309482.0
2338,2010-04-05,1973.5,200178.0
2339,2010-04-06,1978.75,190613.0
2340,2010-04-07,1975.0,259268.0
2341,2010-04-08,1980.0,231684.0
2342,2010-04-09,1992.0,190400.0
2343,2010-04-12,1992.5,183339.0
2344,2010-04-13,2001.25,228319.0
2345,2010-04-14,2026.5,249031.0
2346,2010-04-15,2034.75,251312.0
2347,2010-04-16,2009.75,451415.0
2348,2010-04-19,2013.0,338183.0
2349,2010-04-20,2024.25,228510.0
2350,2010-04-21,2025.5,308038.0
2351,2010-04-22,2036.25,374013.0
2352,2010-04-23,2053.0,289715.0
2353,2010-04-26,2047.25,210352.0
2354,2010-04-27,2008.75,436324.0
2355,2010-04-28,2006.75,359035.0
2356,2010-04-29,2041.0,294958.0
2357,2010-04-30,1998.5,341920.0
2358,2010-05-03,2027.0,256440.0
2359,2010-05-04,1969.5,515322.0
2360,2010-05-05,1958.5,401892.0
2361,2010-05-06,1886.0,736165.0
2362,2010-05-07,1848.5,710793.0
2363,2010-05-10,1939.5,489875.0
2364,2010-05-11,1935.25,373205.0
2365,2010-05-12,1972.75,323983.0
2366,2010-05-13,1947.25,329770.0
2367,2010-05-14,1909.75,449745.0
2368,2010-05-17,1913.5,363023.0
2369,2010-05-18,1888.0,405003.0
2370,2010-05-19,1868.25,435357.0
2371,2010-05-20,1800.5,575943.0
2372,2010-05-21,1819.25,514060.0
2373,2010-05-24,1812.5,319255.0
2374,2010-05-25,1815.5,425513.0
2375,2010-05-26,1791.5,391061.0
2376,2010-05-27,1863.75,326868.0
2377,2010-05-28,1852.0,315745.0
2378,2010-06-01,1831.0,368555.0
2379,2010-06-02,1879.0,307154.0
2380,2010-06-03,1897.75,285099.0
2381,2010-06-04,1834.25,426018.0
2382,2010-06-07,1795.75,334305.0
2383,2010-06-08,1791.5,409445.0
2384,2010-06-09,1782.25,361910.0
2385,2010-06-10,1822.5,231353.0
2386,2010-06-11,1844.0,101875.0
2387,2010-06-14,1847.75,97309.0
2388,2010-06-15,1894.5,76687.0
2389,2010-06-16,1907.0,79007.0
2390,2010-06-17,1910.5,41809.0
2391,2010-06-18,1912.969971,246943.0
2392,2010-06-21,1899.5,328037.0
2393,2010-06-22,1878.25,335379.0
2394,2010-06-23,1873.75,321722.0
2395,2010-06-24,1849.5,339934.0
2396,2010-06-25,1839.25,323580.0
2397,2010-06-28,1836.0,280729.0
2398,2010-06-29,1763.5,477966.0
2399,2010-06-30,1738.0,370543.0
2400,2010-07-01,1728.0,505855.0
2401,2010-07-02,1721.25,317947.0
2402,2010-07-06,1734.5,359579.0
2403,2010-07-07,1789.5,304126.0
2404,2010-07-08,1798.0,310109.0
2405,2010-07-09,1811.5,207835.0
2406,2010-07-12,1820.25,238450.0
2407,2010-07-13,1842.5,310229.0
2408,2010-07-14,1851.25,336833.0
2409,2010-07-15,1849.25,366657.0
2410,2010-07-16,1802.0,397734.0
2411,2010-07-19,1805.5,301727.0
2412,2010-07-20,1839.75,350306.0
2413,2010-07-21,1815.5,401877.0
2414,2010-07-22,1852.75,349001.0
2415,2010-07-23,1873.75,326684.0
2416,2010-07-26,1887.5,254147.0
2417,2010-07-27,1886.5,270426.0
2418,2010-07-28,1869.75,253384.0
2419,2010-07-29,1857.25,384506.0
2420,2010-07-30,1862.25,355325.0
2421,2010-08-02,1894.25,244657.0
2422,2010-08-03,1893.0,215692.0
2423,2010-08-04,1905.25,276207.0
2424,2010-08-05,1901.0,224033.0
2425,2010-08-06,1902.5,373034.0
2426,2010-08-09,1913.75,184344.0
2427,2010-08-10,1896.5,344656.0
2428,2010-08-11,1837.75,407601.0
2429,2010-08-12,1827.25,349332.0
2430,2010-08-13,1815.25,239248.0
2431,2010-08-16,1820.0,286982.0
2432,2010-08-17,1839.5,271497.0
2433,2010-08-18,1836.75,298743.0
2434,2010-08-19,1820.0,346596.0
2435,2010-08-20,1825.5,264182.0
2436,2010-08-23,1809.5,275129.0
2437,2010-08-24,1773.75,317739.0
2438,2010-08-25,1789.75,354186.0
2439,2010-08-26,1767.5,325465.0
2440,2010-08-27,1789.25,391994.0
2441,2010-08-30,1768.75,255852.0
2442,2010-08-31,1766.5,360795.0
2443,2010-09-01,1820.0,389294.0
2444,2010-09-02,1837.25,250865.0
2445,2010-09-03,1867.0,306188.0
2446,2010-09-07,1857.5,271396.0
2447,2010-09-08,1877.5,308420.0
2448,2010-09-09,1885.75,235345.0
2449,2010-09-10,1892.25,125668.0
2450,2010-09-13,1919.25,107079.0
2451,2010-09-14,1925.25,93461.0
2452,2010-09-15,1942.25,82316.0
2453,2010-09-16,1952.5,58242.0
2454,2010-09-17,1959.8299559999998,305013.0
2455,2010-09-20,1981.75,284093.0
2456,2010-09-21,1985.5,319921.0
2457,2010-09-22,1979.5,336151.0
2458,2010-09-23,1981.5,378087.0
2459,2010-09-24,2018.25,304445.0
2460,2010-09-27,2007.25,233636.0
2461,2010-09-28,2008.5,440359.0
2462,2010-09-29,2009.0,274660.0
2463,2010-09-30,1995.5,444527.0
2464,2010-10-01,1994.5,321294.0
2465,2010-10-04,1977.0,298949.0
2466,2010-10-05,2018.5,352212.0
2467,2010-10-06,2004.25,334881.0
2468,2010-10-07,2014.0,285357.0
2469,2010-10-08,2020.75,313502.0
2470,2010-10-11,2025.5,175827.0
2471,2010-10-12,2037.0,319824.0
2472,2010-10-13,2056.0,296220.0
2473,2010-10-14,2062.0,316761.0
2474,2010-10-15,2095.0,374142.0
2475,2010-10-18,2094.5,254281.0
2476,2010-10-19,2067.5,474153.0
2477,2010-10-20,2083.75,288963.0
2478,2010-10-21,2080.0,327967.0
2479,2010-10-22,2104.0,206996.0
2480,2010-10-25,2108.5,241766.0
2481,2010-10-26,2116.0,255462.0
2482,2010-10-27,2123.75,267310.0
2483,2010-10-28,2125.75,306514.0
2484,2010-10-29,2122.0,232478.0
2485,2010-11-01,2129.0,286483.0
2486,2010-11-02,2150.25,227217.0
2487,2010-11-03,2164.25,348195.0
2488,2010-11-04,2184.5,324318.0
2489,2010-11-05,2184.75,324318.0
2490,2010-11-08,2184.0,200812.0
2491,2010-11-09,2176.25,269273.0
2492,2010-11-10,2174.5,297588.0
2493,2010-11-11,2172.5,316764.0
2494,2010-11-12,2133.75,393579.0
2495,2010-11-15,2128.0,259982.0
2496,2010-11-16,2090.75,408237.0
2497,2010-11-17,2097.0,260007.0
2498,2010-11-18,2134.25,299550.0
2499,2010-11-19,2133.5,216792.0
2500,2010-11-22,2154.5,284564.0
2501,2010-11-23,2119.0,342591.0
2502,2010-11-24,2158.0,267835.0
2503,2010-11-29,2145.5,294225.0
2504,2010-11-30,2117.0,320212.0
2505,2010-12-01,2158.5,307681.0
2506,2010-12-02,2187.0,235665.0
2507,2010-12-03,2187.25,182022.0
2508,2010-12-06,2190.5,173121.0
2509,2010-12-07,2190.0,235786.0
2510,2010-12-08,2200.5,206132.0
2511,2010-12-09,2201.25,161286.0
2512,2010-12-10,2216.5,98939.0
2513,2010-12-13,2211.75,110952.0
2514,2010-12-14,2215.25,86259.0
2515,2010-12-15,2202.25,101017.0
2516,2010-12-16,2220.25,66674.0
2517,2010-12-17,2222.919922,158393.0
2518,2010-12-20,2220.25,172358.0
2519,2010-12-21,2235.25,103147.0
2520,2010-12-22,2236.0,89776.0
2521,2010-12-23,2230.5,87905.0
2522,2010-12-27,2230.0,139752.0
2523,2010-12-28,2225.5,80279.0
2524,2010-12-29,2228.5,64609.0
2525,2010-12-30,2224.5,85956.0
2526,2010-12-31,2216.0,100071.0
2527,2011-01-03,2250.5,276753.0
2528,2011-01-04,2245.5,216365.0
2529,2011-01-05,2269.75,213120.0
2530,2011-01-06,2276.25,177334.0
2531,2011-01-07,2273.0,279363.0
2532,2011-01-10,2282.5,197994.0
2533,2011-01-11,2285.5,208383.0
2534,2011-01-12,2304.5,176801.0
2535,2011-01-13,2302.75,185940.0
2536,2011-01-14,2320.0,177966.0
2537,2011-01-18,2330.75,289649.0
2538,2011-01-19,2294.5,293316.0
2539,2011-01-20,2281.5,351068.0
2540,2011-01-21,2269.0,252574.0
2541,2011-01-24,2298.0,222971.0
2542,2011-01-25,2301.25,250703.0
2543,2011-01-26,2318.5,218232.0
2544,2011-01-27,2323.0,242547.0
2545,2011-01-28,2268.0,434902.0
2546,2011-01-31,2280.0,316720.0
2547,2011-02-01,2322.5,300511.0
2548,2011-02-02,2319.75,193313.0
2549,2011-02-03,2321.75,258037.0
2550,2011-02-04,2337.5,224139.0
2551,2011-02-07,2345.0,240695.0
2552,2011-02-08,2362.75,187536.0
2553,2011-02-09,2362.25,198569.0
2554,2011-02-10,2361.75,334186.0
2555,2011-02-11,2378.25,191884.0
2556,2011-02-14,2381.75,153281.0
2557,2011-02-15,2381.5,166706.0
2558,2011-02-16,2392.0,230670.0
2559,2011-02-17,2393.5,197725.0
2560,2011-02-18,2395.0,183849.0
2561,2011-02-22,2321.75,450245.0
2562,2011-02-23,2303.5,407845.0
2563,2011-02-24,2308.25,362545.0
2564,2011-02-25,2345.75,244697.0
2565,2011-02-28,2350.75,232535.0
2566,2011-03-01,2311.5,349697.0
2567,2011-03-02,2323.25,335530.0
2568,2011-03-03,2371.75,288788.0
2569,2011-03-04,2359.75,299221.0
2570,2011-03-07,2324.5,402341.0
2571,2011-03-08,2333.75,363782.0
2572,2011-03-09,2310.5,374399.0
2573,2011-03-10,2283.0,346788.0
2574,2011-03-11,2305.25,140465.0
2575,2011-03-14,2292.0,108276.0
2576,2011-03-15,2247.5,92079.0
2577,2011-03-16,2211.0,103742.0
2578,2011-03-17,2228.5,47083.0
2579,2011-03-18,2242.959961,356862.0
2580,2011-03-21,2254.5,250481.0
2581,2011-03-22,2257.25,214276.0
2582,2011-03-23,2265.0,277187.0
2583,2011-03-24,2308.5,289374.0
2584,2011-03-25,2317.0,256984.0
2585,2011-03-28,2295.75,205806.0
2586,2011-03-29,2322.5,221150.0
2587,2011-03-30,2334.5,181624.0
2588,2011-03-31,2336.25,177992.0
2589,2011-04-01,2338.5,227985.0
2590,2011-04-04,2340.5,213559.0
2591,2011-04-05,2323.25,246330.0
2592,2011-04-06,2325.5,260050.0
2593,2011-04-07,2329.25,299965.0
2594,2011-04-08,2318.0,231045.0
2595,2011-04-11,2308.0,224000.0
2596,2011-04-12,2293.0,288991.0
2597,2011-04-13,2308.5,287483.0
2598,2011-04-14,2300.75,291384.0
2599,2011-04-15,2309.75,236995.0
2600,2011-04-18,2290.0,376034.0
2601,2011-04-19,2311.0,226895.0
2602,2011-04-20,2355.0,307353.0
2603,2011-04-21,2375.5,242215.0
2604,2011-04-25,2377.5,115169.0
2605,2011-04-26,2384.75,226453.0
2606,2011-04-27,2409.0,213497.0
2607,2011-04-28,2401.75,229280.0
2608,2011-04-29,2400.75,164125.0
2609,2011-05-02,2401.5,286554.0
2610,2011-05-03,2389.75,287245.0
2611,2011-05-04,2384.0,300764.0
2612,2011-05-05,2379.0,393338.0
2613,2011-05-06,2373.5,358939.0
2614,2011-05-09,2386.5,265715.0
2615,2011-05-10,2409.25,291892.0
2616,2011-05-11,2393.5,297723.0
2617,2011-05-12,2407.0,288507.0
2618,2011-05-13,2370.0,300837.0
2619,2011-05-16,2334.5,405609.0
2620,2011-05-17,2337.25,338037.0
2621,2011-05-18,2361.5,232300.0
2622,2011-05-19,2369.0,228801.0
2623,2011-05-20,2343.5,257419.0
2624,2011-05-23,2315.5,247592.0
2625,2011-05-24,2301.75,244139.0
2626,2011-05-25,2309.5,261109.0
2627,2011-05-26,2325.25,246269.0
2628,2011-05-27,2332.5,154910.0
2629,2011-05-31,2371.75,251027.0
2630,2011-06-01,2319.5,325409.0
2631,2011-06-02,2326.0,278595.0
2632,2011-06-03,2287.5,288850.0
2633,2011-06-06,2274.0,222242.0
2634,2011-06-07,2273.75,226064.0
2635,2011-06-08,2248.0,274206.0
2636,2011-06-09,2252.5,186589.0
2637,2011-06-10,2221.25,136078.0
2638,2011-06-13,2223.25,91589.0
2639,2011-06-14,2250.75,119162.0
2640,2011-06-15,2209.0,71822.0
2641,2011-06-16,2199.25,44964.0
2642,2011-06-17,2225.780029,308529.0
2643,2011-06-20,2200.0,215125.0
2644,2011-06-21,2244.0,339993.0
2645,2011-06-22,2229.5,223745.0
2646,2011-06-23,2237.5,415542.0
2647,2011-06-24,2207.75,316081.0
2648,2011-06-27,2249.0,287433.0
2649,2011-06-28,2284.0,237750.0
2650,2011-06-29,2294.0,252700.0
2651,2011-06-30,2321.0,201935.0
2652,2011-07-01,2355.25,238609.0
2653,2011-07-05,2372.0,249553.0
2654,2011-07-06,2375.25,257899.0
2655,2011-07-07,2415.5,214745.0
2656,2011-07-08,2408.5,283491.0
2657,2011-07-11,2367.0,280079.0
2658,2011-07-12,2344.5,304899.0
2659,2011-07-13,2344.5,267288.0
2660,2011-07-14,2334.0,344083.0
2661,2011-07-15,2355.5,254820.0
2662,2011-07-18,2340.0,249078.0
2663,2011-07-19,2389.0,275586.0
2664,2011-07-20,2381.75,253753.0
2665,2011-07-21,2410.0,278950.0
2666,2011-07-22,2428.0,184217.0
2667,2011-07-25,2423.5,195167.0
2668,2011-07-26,2423.5,185139.0
2669,2011-07-27,2357.75,328563.0
2670,2011-07-28,2370.0,287066.0
2671,2011-07-29,2359.25,335802.0
2672,2011-08-01,2346.0,356651.0
2673,2011-08-02,2288.25,340611.0
2674,2011-08-03,2302.5,448373.0
2675,2011-08-04,2209.5,536231.0
2676,2011-08-05,2187.0,683266.0
2677,2011-08-08,2038.0,731047.0
2678,2011-08-09,2155.0,715540.0
2679,2011-08-10,2085.0,543270.0
2680,2011-08-11,2158.0,421381.0
2681,2011-08-12,2177.5,292340.0
2682,2011-08-15,2206.5,224281.0
2683,2011-08-16,2199.0,294934.0
2684,2011-08-17,2175.25,273534.0
2685,2011-08-18,2082.0,444399.0
2686,2011-08-19,2041.0,374568.0
2687,2011-08-22,2044.0,254177.0
2688,2011-08-23,2124.0,273713.0
2689,2011-08-24,2139.0,270378.0
2690,2011-08-25,2111.0,308466.0
2691,2011-08-26,2164.0,344089.0
2692,2011-08-29,2220.0,198317.0
2693,2011-08-30,2227.0,254838.0
2694,2011-08-31,2240.75,285780.0
2695,2011-09-01,2217.25,262316.0
2696,2011-09-02,2164.75,271645.0
2697,2011-09-06,2165.25,341285.0
2698,2011-09-07,2222.0,252548.0
2699,2011-09-08,2216.75,254052.0
2700,2011-09-09,2169.0,143421.0
2701,2011-09-12,2195.0,125382.0
2702,2011-09-13,2220.75,114565.0
2703,2011-09-14,2252.0,94261.0
2704,2011-09-15,2290.0,68386.0
2705,2011-09-16,2292.790039,313377.0
2706,2011-09-19,2301.0,317744.0
2707,2011-09-20,2296.5,325787.0
2708,2011-09-21,2245.5,353504.0
2709,2011-09-22,2174.5,581136.0
2710,2011-09-23,2202.0,398446.0
2711,2011-09-26,2226.0,390098.0
2712,2011-09-27,2254.0,351571.0
2713,2011-09-28,2218.5,325688.0
2714,2011-09-29,2189.5,405111.0
2715,2011-09-30,2134.5,386656.0
2716,2011-10-03,2065.25,453776.0
2717,2011-10-04,2113.5,537716.0
2718,2011-10-05,2167.5,402321.0
2719,2011-10-06,2204.75,386531.0
2720,2011-10-07,2201.75,354155.0
2721,2011-10-10,2276.75,223258.0
2722,2011-10-11,2288.5,243144.0
2723,2011-10-12,2296.5,304865.0
2724,2011-10-13,2326.0,315723.0
2725,2011-10-14,2367.25,274440.0
2726,2011-10-17,2321.0,314777.0
2727,2011-10-18,2363.75,381902.0
2728,2011-10-19,2318.0,332866.0
2729,2011-10-20,2301.0,351193.0
2730,2011-10-21,2334.25,259719.0
2731,2011-10-24,2374.75,241760.0
2732,2011-10-25,2321.75,325017.0
2733,2011-10-26,2326.5,322352.0
2734,2011-10-27,2393.75,329377.0
2735,2011-10-28,2396.5,213787.0
2736,2011-10-31,2356.0,243862.0
2737,2011-11-01,2303.5,445641.0
2738,2011-11-02,2314.5,285448.0
2739,2011-11-03,2361.0,322415.0
2740,2011-11-04,2351.0,235043.0
2741,2011-11-07,2369.75,245858.0
2742,2011-11-08,2394.5,251312.0
2743,2011-11-09,2311.0,337138.0
2744,2011-11-10,2303.5,301449.0
2745,2011-11-11,2350.25,187760.0
2746,2011-11-14,2343.0,184831.0
2747,2011-11-15,2359.75,257276.0
2748,2011-11-16,2313.75,285487.0
2749,2011-11-17,2268.25,369831.0
2750,2011-11-18,2249.75,257930.0
2751,2011-11-21,2213.5,300992.0
2752,2011-11-22,2214.25,264163.0
2753,2011-11-23,2161.0,252323.0
2754,2011-11-28,2221.0,288245.0
2755,2011-11-29,2212.5,272608.0
2756,2011-11-30,2295.0,296698.0
2757,2011-12-01,2309.25,226157.0
2758,2011-12-02,2303.25,201365.0
2759,2011-12-05,2325.0,228283.0
2760,2011-12-06,2321.5,212669.0
2761,2011-12-07,2321.5,265639.0
2762,2011-12-08,2285.25,215994.0
2763,2011-12-09,2322.0,124579.0
2764,2011-12-12,2294.0,95705.0
2765,2011-12-13,2271.0,101723.0
2766,2011-12-14,2232.25,80080.0
2767,2011-12-15,2227.0,39569.0
2768,2011-12-16,2242.25,214925.0
2769,2011-12-19,2212.5,183913.0
2770,2011-12-20,2266.75,227829.0
2771,2011-12-21,2239.0,248778.0
2772,2011-12-22,2260.75,128977.0
2773,2011-12-23,2278.5,72450.0
2774,2011-12-27,2284.5,73764.0
2775,2011-12-28,2259.5,128306.0
2776,2011-12-29,2277.25,100733.0
2777,2011-12-30,2274.5,69032.0
2778,2012-01-03,2316.0,177461.0
2779,2012-01-04,2328.75,142882.0
2780,2012-01-05,2339.5,195109.0
2781,2012-01-06,2352.25,158875.0
2782,2012-01-09,2346.75,152188.0
2783,2012-01-10,2363.5,147334.0
2784,2012-01-11,2367.0,173538.0
2785,2012-01-12,2378.5,160555.0
2786,2012-01-13,2373.5,199235.0
2787,2012-01-17,2389.75,190236.0
2788,2012-01-18,2420.5,214767.0
2789,2012-01-19,2425.25,185083.0
2790,2012-01-20,2434.75,153095.0
2791,2012-01-23,2435.0,165315.0
2792,2012-01-24,2437.5,146667.0
2793,2012-01-25,2460.5,249740.0
2794,2012-01-26,2453.25,186795.0
2795,2012-01-27,2456.25,169927.0
2796,2012-01-30,2462.0,182360.0
2797,2012-01-31,2464.25,271817.0
2798,2012-02-01,2487.5,206687.0
2799,2012-02-02,2491.5,191477.0
2800,2012-02-03,2523.0,168427.0
2801,2012-02-06,2525.75,156417.0
2802,2012-02-07,2529.25,176247.0
2803,2012-02-08,2544.75,198952.0
2804,2012-02-09,2561.0,244811.0
2805,2012-02-10,2548.5,228662.0
2806,2012-02-13,2567.75,165757.0
2807,2012-02-14,2576.0,193336.0
2808,2012-02-15,2557.5,393394.0
2809,2012-02-16,2593.5,313173.0
2810,2012-02-17,2582.0,216108.0
2811,2012-02-21,2591.0,187245.0
2812,2012-02-22,2578.75,186677.0
2813,2012-02-23,2600.75,229551.0
2814,2012-02-24,2601.5,147647.0
2815,2012-02-27,2608.0,209203.0
2816,2012-02-28,2632.0,199721.0
2817,2012-02-29,2623.0,258510.0
2818,2012-03-01,2643.25,257365.0
2819,2012-03-02,2643.5,179764.0
2820,2012-03-05,2616.0,223081.0
2821,2012-03-06,2589.5,285518.0
2822,2012-03-07,2608.75,260566.0
2823,2012-03-08,2637.75,286625.0
2824,2012-03-09,2648.5,126691.0
2825,2012-03-12,2651.5,122352.0
2826,2012-03-13,2697.75,147067.0
2827,2012-03-14,2706.25,86543.0
2828,2012-03-15,2715.75,59061.0
2829,2012-03-16,2719.75,196864.0
2830,2012-03-19,2727.75,229820.0
2831,2012-03-20,2735.5,212356.0
2832,2012-03-21,2735.25,210535.0
2833,2012-03-22,2731.25,233139.0
2834,2012-03-23,2728.75,198235.0
2835,2012-03-26,2777.0,202381.0
2836,2012-03-27,2775.75,179109.0
2837,2012-03-28,2768.0,238252.0
2838,2012-03-29,2758.25,246572.0
2839,2012-03-30,2750.75,209242.0
2840,2012-04-02,2777.0,210984.0
2841,2012-04-03,2779.0,252462.0
2842,2012-04-04,2736.5,273624.0
2843,2012-04-05,2753.75,225937.0
2844,2012-04-09,2728.5,192709.0
2845,2012-04-10,2697.0,383510.0
2846,2012-04-11,2704.25,270038.0
