,Date,Close,Volume
4126,2016-05-27,17873.220703,73190000
4127,2016-05-31,17787.199219,147390000
4128,2016-06-01,17789.669922,78530000
4129,2016-06-02,17838.560547,75560000
4130,2016-06-03,17807.060547,82270000
4131,2016-06-06,17920.330078,71870000
4132,2016-06-07,17938.279297,78750000
4133,2016-06-08,18005.050781,71260000
4134,2016-06-09,17985.189453,69690000
4135,2016-06-10,17865.339844,90540000
4136,2016-06-13,17732.480469,101690000
4137,2016-06-14,17674.820313,93740000
4138,2016-06-15,17640.169922,94130000
4139,2016-06-16,17733.099609,91950000
4140,2016-06-17,17675.160156,248680000
4141,2016-06-20,17804.869141,99380000
4142,2016-06-21,17829.730469,85130000
4143,2016-06-22,17780.830078,89440000
4144,2016-06-23,18011.070313,98070000
4145,2016-06-24,17400.75,239000000
4146,2016-06-27,17140.240234,138740000
4147,2016-06-28,17409.720703,112190000
4148,2016-06-29,17694.679688,106380000
4149,2016-06-30,17929.990234,133030000
4150,2016-07-01,17949.369141,82160000
4151,2016-07-05,17840.619141,103650000
4152,2016-07-06,17918.619141,93000000
4153,2016-07-07,17895.880859,81570000
4154,2016-07-08,18146.740234,93460000
4155,2016-07-11,18226.929688,80880000
4156,2016-07-12,18347.669922,90170000
4157,2016-07-13,18372.119141,80920000
4158,2016-07-14,18506.410156,87050000
4159,2016-07-15,18516.550781,123690000
4160,2016-07-18,18533.050781,75540000
4161,2016-07-19,18559.009766,85840000
4162,2016-07-20,18595.029297,93230000
4163,2016-07-21,18517.230469,86800000
4164,2016-07-22,18570.849609,87710000
4165,2016-07-25,18493.060547,76810000
4166,2016-07-26,18473.75,85370000
4167,2016-07-27,18472.169922,111370000
4168,2016-07-28,18456.349609,85750000
4169,2016-07-29,18432.240234,111550000
4170,2016-08-01,18404.509766,83470000
4171,2016-08-02,18313.769531,89680000
4172,2016-08-03,18355.0,78550000
4173,2016-08-04,18352.050781,64500000
4174,2016-08-05,18543.529297,92420000
4175,2016-08-08,18529.289063,71810000
4176,2016-08-09,18533.050781,60090000
4177,2016-08-10,18495.660156,62780000
4178,2016-08-11,18613.519531,71470000
4179,2016-08-12,18576.470703,61580000
4180,2016-08-15,18636.050781,62350000
4181,2016-08-16,18552.019531,67570000
4182,2016-08-17,18573.939453,71000000
4183,2016-08-18,18597.699219,70740000
4184,2016-08-19,18552.570313,93170000
4185,2016-08-22,18529.419922,73450000
4186,2016-08-23,18547.300781,73990000
4187,2016-08-24,18481.480469,72270000
4188,2016-08-25,18448.410156,64480000
4189,2016-08-26,18395.400391,78730000
4190,2016-08-29,18502.990234,64480000
4191,2016-08-30,18454.300781,68920000
4192,2016-08-31,18400.880859,98250000
4193,2016-09-01,18419.300781,74780000
4194,2016-09-02,18491.960938,74350000
4195,2016-09-06,18538.119141,83710000
4196,2016-09-07,18526.140625,67570000
4197,2016-09-08,18479.910156,79060000
4198,2016-09-09,18085.449219,120670000
4199,2016-09-12,18325.070313,103260000
4200,2016-09-13,18066.75,102830000
4201,2016-09-14,18034.769531,103360000
4202,2016-09-15,18212.480469,99550000
4203,2016-09-16,18123.800781,278510000
4204,2016-09-19,18120.169922,78090000
4205,2016-09-20,18129.960938,72450000
4206,2016-09-21,18293.699219,94090000
4207,2016-09-22,18392.460938,73030000
4208,2016-09-23,18261.449219,87170000
4209,2016-09-26,18094.830078,95510000
4210,2016-09-27,18228.300781,84130000
4211,2016-09-28,18339.240234,97650000
4212,2016-09-29,18143.449219,95880000
4213,2016-09-30,18308.150391,135470000
4214,2016-10-03,18253.849609,68520000
4215,2016-10-04,18168.449219,79710000
4216,2016-10-05,18281.029297,76190000
4217,2016-10-06,18268.5,78660000
4218,2016-10-07,18240.490234,82680000
4219,2016-10-10,18329.039063,72110000
4220,2016-10-11,18128.660156,88610000
4221,2016-10-12,18144.199219,72230000
4222,2016-10-13,18098.939453,83160000
4223,2016-10-14,18138.380859,87050000
4224,2016-10-17,18086.400391,75960000
4225,2016-10-18,18161.939453,74600000
4226,2016-10-19,18202.619141,88040000
4227,2016-10-20,18162.349609,88830000
4228,2016-10-21,18145.710938,117810000
4229,2016-10-24,18223.029297,88540000
4230,2016-10-25,18169.269531,83190000
4231,2016-10-26,18199.330078,86340000
4232,2016-10-27,18169.679688,83530000
4233,2016-10-28,18161.189453,107850000
4234,2016-10-31,18142.419922,110080000
4235,2016-11-01,18037.099609,101280000
4236,2016-11-02,17959.640625,88610000
4237,2016-11-03,17930.669922,77860000
4238,2016-11-04,17888.279297,97760000
4239,2016-11-07,18259.599609,93450000
4240,2016-11-08,18332.740234,79820000
4241,2016-11-09,18589.689453,173110000
4242,2016-11-10,18807.880859,164390000
4243,2016-11-11,18847.660156,107300000
4244,2016-11-14,18868.689453,112250000
4245,2016-11-15,18923.060547,100660000
4246,2016-11-16,18868.140625,87320000
4247,2016-11-17,18903.820313,89940000
4248,2016-11-18,18867.929688,109880000
4249,2016-11-21,18956.689453,80520000
4250,2016-11-22,19023.869141,85310000
4251,2016-11-23,19083.179688,77880000
4252,2016-11-25,19152.140625,45890000
4253,2016-11-28,19097.900391,88460000
4254,2016-11-29,19121.599609,81510000
4255,2016-11-30,19123.580078,164570000
4256,2016-12-01,19191.929688,108800000
4257,2016-12-02,19170.419922,84920000
4258,2016-12-05,19216.240234,317800000
4259,2016-12-06,19251.779297,284960000
4260,2016-12-07,19549.619141,385200000
4261,2016-12-08,19614.810547,324570000
4262,2016-12-09,19756.849609,334470000
4263,2016-12-12,19796.429688,333660000
4264,2016-12-13,19911.210938,388420000
4265,2016-12-14,19792.529297,408430000
4266,2016-12-15,19852.240234,357350000
4267,2016-12-16,19843.410156,573470000
4268,2016-12-19,19883.060547,302310000
4269,2016-12-20,19974.619141,284080000
4270,2016-12-21,19941.960938,256640000
4271,2016-12-22,19918.880859,258290000
4272,2016-12-23,19933.810547,158260000
4273,2016-12-27,19945.039063,158540000
4274,2016-12-28,19833.679688,188350000
4275,2016-12-29,19819.779297,172040000
4276,2016-12-30,19762.599609,271910000
4277,2017-01-03,19881.759766,339180000
4278,2017-01-04,19942.160156,280010000
4279,2017-01-05,19899.289063,269920000
4280,2017-01-06,19963.800781,277700000
4281,2017-01-09,19887.380859,287510000
4282,2017-01-10,19855.529297,299410000
4283,2017-01-11,19954.279297,336150000
4284,2017-01-12,19891.0,306290000
4285,2017-01-13,19885.730469,263780000
4286,2017-01-17,19826.769531,341900000
4287,2017-01-18,19804.720703,279760000
4288,2017-01-19,19732.400391,301750000
4289,2017-01-20,19827.25,435260000
4290,2017-01-23,19799.849609,326690000
4291,2017-01-24,19912.710938,374460000
4292,2017-01-25,20068.509766,372240000
4293,2017-01-26,20100.910156,356730000
4294,2017-01-27,20093.779297,343130000
4295,2017-01-30,19971.130859,317280000
4296,2017-01-31,19864.089844,373750000
4297,2017-02-01,19890.939453,426670000
4298,2017-02-02,19884.910156,347220000
4299,2017-02-03,20071.460938,344220000
4300,2017-02-06,20052.419922,281720000
4301,2017-02-07,20090.289063,279670000
4302,2017-02-08,20054.339844,280410000
4303,2017-02-09,20172.400391,325310000
4304,2017-02-10,20269.369141,312230000
4305,2017-02-13,20412.160156,314620000
4306,2017-02-14,20504.410156,356580000
4307,2017-02-15,20611.859375,384380000
4308,2017-02-16,20619.769531,354120000
4309,2017-02-17,20624.050781,340620000
4310,2017-02-21,20743.0,336880000
4311,2017-02-22,20775.599609,310530000
4312,2017-02-23,20810.320313,302110000
4313,2017-02-24,20821.759766,292540000
4314,2017-02-27,20837.439453,256540000
4315,2017-02-28,20812.240234,339210000
4316,2017-03-01,21115.550781,392820000
4317,2017-03-02,21002.970703,319910000
4318,2017-03-03,21005.710938,254420000
4319,2017-03-06,20954.339844,266620000
4320,2017-03-07,20924.759766,274630000
4321,2017-03-08,20855.730469,296780000
4322,2017-03-09,20858.189453,275960000
4323,2017-03-10,20902.980469,315430000
4324,2017-03-13,20881.480469,289260000
4325,2017-03-14,20837.369141,246820000
4326,2017-03-15,20950.099609,306590000
4327,2017-03-16,20934.550781,264360000
4328,2017-03-17,20914.619141,535280000
4329,2017-03-20,20905.859375,253610000
4330,2017-03-21,20668.009766,369320000
4331,2017-03-22,20661.300781,325090000
4332,2017-03-23,20656.580078,280050000
4333,2017-03-24,20596.720703,292980000
4334,2017-03-27,20550.980469,269380000
4335,2017-03-28,20701.5,299670000
4336,2017-03-29,20659.320313,238320000
4337,2017-03-30,20728.490234,270900000
4338,2017-03-31,20663.220703,303770000
4339,2017-04-03,20650.210938,285670000
4340,2017-04-04,20689.240234,237390000
4341,2017-04-05,20648.150391,284980000
4342,2017-04-06,20662.949219,251720000
4343,2017-04-07,20656.099609,219730000
4344,2017-04-10,20658.019531,230480000
4345,2017-04-11,20651.300781,255120000
4346,2017-04-12,20591.859375,267670000
4347,2017-04-13,20453.25,235810000
4348,2017-04-17,20636.919922,229240000
4349,2017-04-18,20523.279297,263180000
4350,2017-04-19,20404.490234,294790000
4351,2017-04-20,20578.710938,312440000
4352,2017-04-21,20547.759766,369600000
4353,2017-04-24,20763.890625,342400000
4354,2017-04-25,20996.119141,348180000
4355,2017-04-26,20975.089844,328550000
4356,2017-04-27,20981.330078,305690000
4357,2017-04-28,20940.509766,329990000
4358,2017-05-01,20913.460938,288160000
4359,2017-05-02,20949.890625,338810000
4360,2017-05-03,20957.900391,310920000
4361,2017-05-04,20951.470703,274720000
4362,2017-05-05,21006.939453,260960000
4363,2017-05-08,21012.279297,276150000
4364,2017-05-09,20975.779297,273000000
4365,2017-05-10,20943.109375,283340000
4366,2017-05-11,20919.419922,287680000
4367,2017-05-12,20896.609375,288500000
4368,2017-05-15,20981.939453,313170000
4369,2017-05-16,20979.75,311580000
4370,2017-05-17,20606.929688,423200000
4371,2017-05-18,20663.019531,422590000
4372,2017-05-19,20804.839844,365180000
4373,2017-05-22,20894.830078,276120000
4374,2017-05-23,20937.910156,244950000
4375,2017-05-24,21012.419922,283180000
4376,2017-05-25,21082.949219,268970000
4377,2017-05-26,21080.279297,208000000
4378,2017-05-30,21029.470703,242810000
4379,2017-05-31,21008.650391,371580000
4380,2017-06-01,21144.179688,276730000
4381,2017-06-02,21206.289063,329700000
4382,2017-06-05,21184.039063,269790000
4383,2017-06-06,21136.230469,283550000
4384,2017-06-07,21173.689453,273400000
4385,2017-06-08,21182.529297,330330000
4386,2017-06-09,21271.970703,397200000
4387,2017-06-12,21235.669922,528080000
4388,2017-06-13,21328.470703,323510000
4389,2017-06-14,21374.560547,295090000
4390,2017-06-15,21359.900391,317200000
4391,2017-06-16,21384.279297,603260000
4392,2017-06-19,21528.990234,289400000
4393,2017-06-20,21467.140625,310200000
4394,2017-06-21,21410.029297,292500000
4395,2017-06-22,21397.289063,270680000
4396,2017-06-23,21394.759766,368400000
4397,2017-06-26,21409.550781,241880000
4398,2017-06-27,21310.660156,292170000
4399,2017-06-28,21454.609375,271510000
4400,2017-06-29,21287.029297,336750000
4401,2017-06-30,21349.630859,313260000
4402,2017-07-03,21479.269531,186810000
4403,2017-07-05,21478.169922,273690000
4404,2017-07-06,21320.039063,320450000
4405,2017-07-07,21414.339844,242240000
4406,2017-07-10,21408.519531,270340000
4407,2017-07-11,21409.070313,247570000
4408,2017-07-12,21532.140625,267870000
4409,2017-07-13,21553.089844,232270000
4410,2017-07-14,21637.740234,235590000
4411,2017-07-17,21629.720703,244780000
4412,2017-07-18,21574.730469,251110000
4413,2017-07-19,21640.75,253040000
4414,2017-07-20,21611.779297,313950000
4415,2017-07-21,21580.070313,362830000
4416,2017-07-24,21513.169922,284080000
4417,2017-07-25,21613.429688,304300000
4418,2017-07-26,21711.009766,278240000
4419,2017-07-27,21796.550781,407320000
4420,2017-07-28,21830.310547,285630000
4421,2017-07-31,21891.119141,307610000
4422,2017-08-01,21963.919922,328410000
4423,2017-08-02,22016.240234,336820000
4424,2017-08-03,22026.099609,278730000
4425,2017-08-04,22092.810547,253640000
4426,2017-08-07,22118.419922,213010000
4427,2017-08-08,22085.339844,262000000
4428,2017-08-09,22048.699219,277800000
4429,2017-08-10,21844.009766,303310000
4430,2017-08-11,21858.320313,237790000
4431,2017-08-14,21993.710938,235030000
4432,2017-08-15,21998.990234,269070000
4433,2017-08-16,22024.869141,264920000
4434,2017-08-17,21750.730469,311030000
4435,2017-08-18,21674.509766,309070000
4436,2017-08-21,21703.75,277880000
4437,2017-08-22,21899.890625,244980000
4438,2017-08-23,21812.089844,234810000
4439,2017-08-24,21783.400391,228480000
4440,2017-08-25,21813.669922,217570000
4441,2017-08-28,21808.400391,218740000
4442,2017-08-29,21865.369141,227340000
4443,2017-08-30,21892.429688,242840000
4444,2017-08-31,21948.099609,376790000
4445,2017-09-01,21987.560547,256240000
4446,2017-09-05,21753.310547,332840000
4447,2017-09-06,21807.640625,318760000
4448,2017-09-07,21784.779297,333810000
4449,2017-09-08,21797.789063,289400000
4450,2017-09-11,22057.369141,312770000
4451,2017-09-12,22118.859375,364580000
4452,2017-09-13,22158.179688,291890000
4453,2017-09-14,22203.480469,297780000
4454,2017-09-15,22268.339844,527540000
4455,2017-09-18,22331.349609,302740000
4456,2017-09-19,22370.800781,295570000
4457,2017-09-20,22412.589844,334560000
4458,2017-09-21,22359.230469,287390000
4459,2017-09-22,22349.589844,297140000
4460,2017-09-25,22296.089844,332430000
4461,2017-09-26,22284.320313,285990000
4462,2017-09-27,22340.710938,342900000
4463,2017-09-28,22381.199219,263010000
4464,2017-09-29,22405.089844,274790000
4465,2017-10-02,22557.599609,268530000
4466,2017-10-03,22641.669922,238830000
4467,2017-10-04,22661.640625,235730000
4468,2017-10-05,22775.390625,246400000
4469,2017-10-06,22773.669922,221450000
4470,2017-10-09,22761.070313,310770000
4471,2017-10-10,22830.679688,319270000
4472,2017-10-11,22872.890625,316000000
4473,2017-10-12,22841.009766,291790000
4474,2017-10-13,22871.720703,259560000
4475,2017-10-16,22956.960938,247180000
4476,2017-10-17,22997.439453,273090000
4477,2017-10-18,23157.599609,271870000
4478,2017-10-19,23163.039063,350400000
4479,2017-10-20,23328.630859,474380000
4480,2017-10-23,23273.960938,456830000
4481,2017-10-24,23441.759766,406850000
4482,2017-10-25,23329.460938,399560000
4483,2017-10-26,23400.859375,370600000
4484,2017-10-27,23434.189453,518870000
4485,2017-10-30,23348.740234,436900000
4486,2017-10-31,23377.240234,388050000
4487,2017-11-01,23435.009766,361260000
4488,2017-11-02,23516.259766,348040000
4489,2017-11-03,23539.189453,312250000
4490,2017-11-06,23548.419922,325190000
4491,2017-11-07,23557.230469,285080000
4492,2017-11-08,23563.359375,264670000
4493,2017-11-09,23461.939453,305440000
4494,2017-11-10,23422.210938,351280000
4495,2017-11-13,23439.699219,491260000
4496,2017-11-14,23409.470703,561330000
4497,2017-11-15,23271.279297,404300000
4498,2017-11-16,23458.359375,402020000
4499,2017-11-17,23358.240234,386000000
4500,2017-11-20,23430.330078,315330000
4501,2017-11-21,23590.830078,329650000
4502,2017-11-22,23526.179688,268760000
4503,2017-11-24,23557.990234,118610000
4504,2017-11-27,23580.779297,296320000
4505,2017-11-28,23836.710938,319240000
4506,2017-11-29,23940.679688,401410000
4507,2017-11-30,24272.349609,488200000
4508,2017-12-01,24231.589844,417910000
4509,2017-12-04,24290.050781,424250000
4510,2017-12-05,24180.640625,371190000
4511,2017-12-06,24140.910156,312720000
4512,2017-12-07,24211.480469,319060000
4513,2017-12-08,24329.160156,293590000
4514,2017-12-11,24386.029297,300580000
4515,2017-12-12,24504.800781,342220000
4516,2017-12-13,24585.429688,325280000
4517,2017-12-14,24508.660156,314780000
4518,2017-12-15,24651.740234,635740000
4519,2017-12-18,24792.199219,354880000
4520,2017-12-19,24754.75,335330000
4521,2017-12-20,24726.650391,341790000
4522,2017-12-21,24782.289063,339530000
4523,2017-12-22,24754.060547,255140000
4524,2017-12-26,24746.210938,208290000
4525,2017-12-27,24774.300781,225890000
4526,2017-12-28,24837.509766,200960000
4527,2017-12-29,24719.220703,270760000
4528,2018-01-02,24824.009766,341130000
4529,2018-01-03,24922.679688,456790000
4530,2018-01-04,25075.130859,403280000
4531,2018-01-05,25295.869141,358020000
4532,2018-01-08,25283.0,341390000
4533,2018-01-09,25385.800781,333490000
4534,2018-01-10,25369.130859,341470000
4535,2018-01-11,25574.730469,346830000
4536,2018-01-12,25803.189453,376390000
4537,2018-01-16,25792.859375,606520000
4538,2018-01-17,26115.650391,522720000
4539,2018-01-18,26017.810547,492780000
4540,2018-01-19,26071.720703,585000000
4541,2018-01-22,26214.599609,431200000
4542,2018-01-23,26210.810547,433490000
4543,2018-01-24,26252.119141,518790000
4544,2018-01-25,26392.789063,401390000
4545,2018-01-26,26616.710938,477780000
4546,2018-01-29,26439.480469,421000000
4547,2018-01-30,26076.890625,448330000
4548,2018-01-31,26149.390625,479130000
4549,2018-02-01,26186.710938,410620000
4550,2018-02-02,25520.960938,522880000
4551,2018-02-05,24345.75,714450000
4552,2018-02-06,24912.769531,823940000
4553,2018-02-07,24893.349609,504620000
4554,2018-02-08,23860.460938,657500000
4555,2018-02-09,24190.900391,735030000
4556,2018-02-12,24601.269531,496610000
4557,2018-02-13,24640.449219,374410000
4558,2018-02-14,24893.490234,431160000
4559,2018-02-15,25200.369141,416780000
4560,2018-02-16,25219.380859,406730000
4561,2018-02-20,24964.75,421510000
4562,2018-02-21,24797.779297,456070000
4563,2018-02-22,24962.480469,378900000
4564,2018-02-23,25309.990234,335420000
4565,2018-02-26,25709.269531,473360000
4566,2018-02-27,25410.029297,438390000
4567,2018-02-28,25029.199219,451870000
4568,2018-03-01,24608.980469,506280000
4569,2018-03-02,24538.060547,437130000
4570,2018-03-05,24874.759766,383910000
4571,2018-03-06,24884.119141,331770000
4572,2018-03-07,24801.359375,394070000
4573,2018-03-08,24895.210938,327300000
4574,2018-03-09,25335.740234,371570000
4575,2018-03-12,25178.609375,362580000
4576,2018-03-13,25007.029297,447880000
4577,2018-03-14,24758.119141,356830000
4578,2018-03-15,24873.660156,316310000
4579,2018-03-16,24946.509766,654240000
4580,2018-03-19,24610.910156,377990000
4581,2018-03-20,24727.269531,342510000
4582,2018-03-21,24682.310547,343230000
4583,2018-03-22,23957.890625,439280000
4584,2018-03-23,23533.199219,482550000
4585,2018-03-26,24202.599609,479540000
4586,2018-03-27,23857.710938,524480000
4587,2018-03-28,23848.419922,530040000
4588,2018-03-29,24103.109375,463550000
4589,2018-04-02,23644.189453,509820000
4590,2018-04-03,24033.359375,394130000
4591,2018-04-04,24264.300781,388540000
4592,2018-04-05,24505.220703,347790000
4593,2018-04-06,23932.759766,395990000
4594,2018-04-09,23979.099609,380790000
4595,2018-04-10,24408.0,368590000
4596,2018-04-11,24189.449219,286360000
4597,2018-04-12,24483.050781,336130000
4598,2018-04-13,24360.140625,331890000
4599,2018-04-16,24573.039063,305070000
4600,2018-04-17,24786.630859,342410000
4601,2018-04-18,24748.070313,302030000
4602,2018-04-19,24664.890625,381110000
4603,2018-04-20,24462.939453,537770000
4604,2018-04-23,24448.689453,351030000
4605,2018-04-24,24024.130859,468180000
4606,2018-04-25,24083.830078,437100000
4607,2018-04-26,24322.339844,390360000
4608,2018-04-27,24311.189453,392810000
4609,2018-04-30,24163.150391,416650000
4610,2018-05-01,24099.050781,380070000
4611,2018-05-02,23924.980469,385350000
4612,2018-05-03,23930.150391,389240000
4613,2018-05-04,24262.509766,329480000
4614,2018-05-07,24357.320313,307670000
4615,2018-05-08,24360.210938,344940000
4616,2018-05-09,24542.539063,361580000
4617,2018-05-10,24739.529297,304210000
4618,2018-05-11,24831.169922,274150000
4619,2018-05-14,24899.410156,282860000
4620,2018-05-15,24706.410156,301900000
4621,2018-05-16,24768.929688,280810000
4622,2018-05-17,24713.980469,314650000
4623,2018-05-18,24715.089844,269700000
4624,2018-05-21,25013.289063,308920000
4625,2018-05-22,24834.410156,288200000
4626,2018-05-23,24886.810547,399610000
4627,2018-05-24,24811.759766,347050000
4628,2018-05-25,24753.089844,257210000
4629,2018-05-29,24361.449219,395810000
4630,2018-05-30,24667.779297,324870000
4631,2018-05-31,24415.839844,429740000
4632,2018-06-01,24635.210938,315710000
4633,2018-06-04,24813.689453,340400000
4634,2018-06-05,24799.980469,306340000
4635,2018-06-06,25146.390625,316090000
4636,2018-06-07,25241.410156,357680000
4637,2018-06-08,25316.529297,317510000
4638,2018-06-11,25322.310547,276740000
4639,2018-06-12,25320.730469,265750000
4640,2018-06-13,25201.199219,329700000
4641,2018-06-14,25175.310547,341170000
4642,2018-06-15,25090.480469,659370000
4643,2018-06-18,24987.470703,337070000
4644,2018-06-19,24700.210938,376380000
4645,2018-06-20,24657.800781,359520000
4646,2018-06-21,24461.699219,349570000
4647,2018-06-22,24580.890625,473970000
4648,2018-06-25,24252.800781,439130000
4649,2018-06-26,24283.109375,301130000
4650,2018-06-27,24117.589844,313790000
4651,2018-06-28,24216.050781,305020000
4652,2018-06-29,24271.410156,329070000
4653,2018-07-02,24307.179688,244110000
4654,2018-07-03,24174.820313,160960000
4655,2018-07-05,24356.740234,237670000
4656,2018-07-06,24456.480469,219450000
4657,2018-07-09,24776.589844,240580000
4658,2018-07-10,24919.660156,235040000
4659,2018-07-11,24700.449219,237370000
4660,2018-07-12,24924.890625,233150000
4661,2018-07-13,25019.410156,255520000
4662,2018-07-16,25064.359375,231270000
4663,2018-07-17,25119.890625,250450000
4664,2018-07-18,25199.289063,252870000
4665,2018-07-19,25064.5,285760000
4666,2018-07-20,25058.119141,274080000
4667,2018-07-23,25044.289063,228820000
4668,2018-07-24,25241.939453,274940000
4669,2018-07-25,25414.099609,273670000
4670,2018-07-26,25527.070313,297530000
4671,2018-07-27,25451.060547,329680000
4672,2018-07-30,25306.830078,296880000
4673,2018-07-31,25415.189453,348700000
4674,2018-08-01,25333.820313,315880000
4675,2018-08-02,25326.160156,307700000
4676,2018-08-03,25462.580078,239020000
4677,2018-08-06,25502.179688,238990000
4678,2018-08-07,25628.910156,239910000
4679,2018-08-08,25583.75,217770000
4680,2018-08-09,25509.230469,214970000
4681,2018-08-10,25313.140625,234480000
4682,2018-08-13,25187.699219,219990000
4683,2018-08-14,25299.919922,219210000
4684,2018-08-15,25162.410156,295810000
4685,2018-08-16,25558.730469,342430000
4686,2018-08-17,25669.320313,284160000
4687,2018-08-20,25758.689453,248570000
4688,2018-08-21,25822.289063,241620000
4689,2018-08-22,25733.599609,200480000
4690,2018-08-23,25656.980469,213270000
4691,2018-08-24,25790.349609,200330000
4692,2018-08-27,26049.640625,220510000
4693,2018-08-28,26064.019531,211470000
4694,2018-08-29,26124.570313,214960000
4695,2018-08-30,25986.919922,240440000
4696,2018-08-31,25964.820313,273440000
4697,2018-09-04,25952.480469,254600000
4698,2018-09-05,25974.990234,289210000
4699,2018-09-06,25995.869141,262380000
4700,2018-09-07,25916.539063,281350000
4701,2018-09-10,25857.070313,252170000
4702,2018-09-11,25971.060547,265960000
4703,2018-09-12,25998.919922,282770000
4704,2018-09-13,26145.990234,260800000
4705,2018-09-14,26154.669922,228640000
4706,2018-09-17,26062.119141,230230000
4707,2018-09-18,26246.960938,243000000
4708,2018-09-19,26405.759766,251330000
4709,2018-09-20,26656.980469,260480000
4710,2018-09-21,26743.5,657620000
4711,2018-09-24,26562.050781,254850000
4712,2018-09-25,26492.210938,234110000
4713,2018-09-26,26385.279297,262620000
4714,2018-09-27,26439.929688,226350000
4715,2018-09-28,26458.310547,264030000
4716,2018-10-01,26651.210938,238320000
4717,2018-10-02,26773.939453,258290000
4718,2018-10-03,26828.390625,280130000
4719,2018-10-04,26627.480469,289600000
4720,2018-10-05,26447.050781,267100000
4721,2018-10-08,26486.779297,273020000
4722,2018-10-09,26430.570313,282560000
4723,2018-10-10,25598.740234,438200000
4724,2018-10-11,25052.830078,522880000
4725,2018-10-12,25339.990234,397510000
4726,2018-10-15,25250.550781,287320000
4727,2018-10-16,25798.419922,305800000
4728,2018-10-17,25706.679688,298210000
4729,2018-10-18,25379.449219,328020000
4730,2018-10-19,25444.339844,350810000
4731,2018-10-22,25317.410156,314940000
4732,2018-10-23,25191.429688,436430000
4733,2018-10-24,24583.419922,496400000
4734,2018-10-25,24984.550781,439670000
4735,2018-10-26,24688.310547,505310000
4736,2018-10-29,24442.919922,443850000
4737,2018-10-30,24874.640625,470050000
4738,2018-10-31,25115.759766,448930000
4739,2018-11-01,25380.740234,383970000
4740,2018-11-02,25270.830078,429480000
4741,2018-11-05,25461.699219,334740000
4742,2018-11-06,25635.009766,265450000
4743,2018-11-07,26180.300781,361780000
4744,2018-11-08,26191.220703,295650000
4745,2018-11-09,25989.300781,324450000
4746,2018-11-12,25387.179688,346910000
4747,2018-11-13,25286.490234,339690000
4748,2018-11-14,25080.5,384240000
4749,2018-11-15,25289.269531,392750000
4750,2018-11-16,25413.220703,354460000
4751,2018-11-19,25017.439453,358090000
4752,2018-11-20,24465.640625,445920000
4753,2018-11-21,24464.689453,289370000
4754,2018-11-23,24285.949219,155940000
4755,2018-11-26,24640.240234,306280000
4756,2018-11-27,24748.730469,308250000
4757,2018-11-28,25366.429688,362160000
4758,2018-11-29,25338.839844,305110000
4759,2018-11-30,25538.460938,482250000
4760,2018-12-03,25826.429688,388480000
4761,2018-12-04,25027.070313,418900000
4762,2018-12-06,24947.669922,471690000
4763,2018-12-07,24388.949219,398230000
4764,2018-12-10,24423.259766,389690000
4765,2018-12-11,24370.240234,342960000
4766,2018-12-12,24527.269531,344330000
4767,2018-12-13,24597.380859,299970000
4768,2018-12-14,24100.509766,416940000
4769,2018-12-17,23592.980469,466740000
4770,2018-12-18,23675.640625,408070000
4771,2018-12-19,23323.660156,503550000
4772,2018-12-20,22859.599609,576700000
4773,2018-12-21,22445.369141,900510000
4774,2018-12-24,21792.199219,308420000
4775,2018-12-26,22878.449219,433080000
4776,2018-12-27,23138.820313,407940000
4777,2018-12-28,23062.400391,336510000
4778,2018-12-31,23327.460938,288830000
4779,2019-01-02,23346.240234,321570000
4780,2019-01-03,22686.220703,424240000
4781,2019-01-04,23433.160156,396020000
4782,2019-01-07,23531.349609,334200000
4783,2019-01-08,23787.449219,317420000
4784,2019-01-09,23879.119141,324570000
4785,2019-01-10,24001.919922,338150000
4786,2019-01-11,23995.949219,262650000
4787,2019-01-14,23909.839844,277560000
4788,2019-01-15,24065.589844,291570000
4789,2019-01-16,24207.160156,302830000
4790,2019-01-17,24370.099609,288590000
4791,2019-01-18,24706.349609,372970000
4792,2019-01-22,24404.480469,338480000
4793,2019-01-23,24575.619141,318600000
4794,2019-01-24,24553.240234,320170000
4795,2019-01-25,24737.199219,376890000
4796,2019-01-28,24528.220703,347170000
4797,2019-01-29,24579.960938,330870000
4798,2019-01-30,25014.859375,397330000
4799,2019-01-31,24999.669922,507350000
4800,2019-02-01,25063.890625,372090000
4801,2019-02-04,25239.369141,298540000
4802,2019-02-05,25411.519531,310650000
4803,2019-02-06,25390.300781,247590000
4804,2019-02-07,25169.529297,295460000
4805,2019-02-08,25106.330078,248210000
4806,2019-02-11,25053.109375,241700000
4807,2019-02-12,25425.759766,278110000
4808,2019-02-13,25543.269531,263330000
4809,2019-02-14,25439.390625,313010000
4810,2019-02-15,25883.25,328530000
4811,2019-02-19,25891.320313,280620000
4812,2019-02-20,25954.439453,287880000
4813,2019-02-21,25850.630859,255710000
4814,2019-02-22,26031.810547,279760000
4815,2019-02-25,26091.949219,281600000
4816,2019-02-26,26057.980469,257850000
4817,2019-02-27,25985.160156,255380000
4818,2019-02-28,25916.0,338520000
4819,2019-03-01,26026.320313,289890000
4820,2019-03-04,25819.650391,295510000
4821,2019-03-05,25806.630859,252260000
4822,2019-03-06,25673.460938,256250000
4823,2019-03-07,25473.230469,289140000
4824,2019-03-08,25450.240234,270500000
4825,2019-03-11,25650.880859,309790000
