,Date,Close,Volume
3979,2015-10-27,2065.889893,4216880000
3980,2015-10-28,2090.350098,4698110000
3981,2015-10-29,2089.409912,4008940000
3982,2015-10-30,2079.360107,4256200000
3983,2015-11-02,2104.050049,3760020000
3984,2015-11-03,2109.790039,4272060000
3985,2015-11-04,2102.310059,4078870000
3986,2015-11-05,2099.929932,4051890000
3987,2015-11-06,2099.199951,4369020000
3988,2015-11-09,2078.580078,3882350000
3989,2015-11-10,2081.719971,3821440000
3990,2015-11-11,2075.0,3692410000
3991,2015-11-12,2045.969971,4016370000
3992,2015-11-13,2023.040039,4278750000
3993,2015-11-16,2053.189941,3741240000
3994,2015-11-17,2050.439941,4427350000
3995,2015-11-18,2083.580078,3926390000
3996,2015-11-19,2081.23999,3628110000
3997,2015-11-20,2089.169922,3929600000
3998,2015-11-23,2086.590088,3587980000
3999,2015-11-24,2089.139893,3884930000
4000,2015-11-25,2088.8701170000004,2852940000
4001,2015-11-27,2090.110107,1466840000
4002,2015-11-30,2080.409912,4275030000
4003,2015-12-01,2102.6298829999996,3712120000
4004,2015-12-02,2079.51001,3950640000
4005,2015-12-03,2049.6201170000004,4306490000
4006,2015-12-04,2091.689941,4214910000
4007,2015-12-07,2077.070068,4043820000
4008,2015-12-08,2063.590088,4173570000
4009,2015-12-09,2047.619995,4385250000
4010,2015-12-10,2052.22998,3715150000
4011,2015-12-11,2012.369995,4301060000
4012,2015-12-14,2021.939941,4612440000
4013,2015-12-15,2043.410034,4353540000
4014,2015-12-16,2073.070068,4635450000
4015,2015-12-17,2041.890015,4327390000
4016,2015-12-18,2005.550049,6683070000
4017,2015-12-21,2021.1500239999998,3760280000
4018,2015-12-22,2038.969971,3520860000
4019,2015-12-23,2064.290039,3484090000
4020,2015-12-24,2060.98999,1411860000
4021,2015-12-28,2056.5,2492510000
4022,2015-12-29,2078.360107,2542000000
4023,2015-12-30,2063.360107,2367430000
4024,2015-12-31,2043.939941,2655330000
4025,2016-01-04,2012.660034,4304880000
4026,2016-01-05,2016.709961,3706620000
4027,2016-01-06,1990.2600100000002,4336660000
4028,2016-01-07,1943.089966,5076590000
4029,2016-01-08,1922.030029,4664940000
4030,2016-01-11,1923.6700440000002,4607290000
4031,2016-01-12,1938.680054,4887260000
4032,2016-01-13,1890.280029,5087030000
4033,2016-01-14,1921.839966,5241110000
4034,2016-01-15,1880.3299559999998,5468460000
4035,2016-01-19,1881.3299559999998,4928350000
4036,2016-01-20,1859.3299559999998,6416070000
4037,2016-01-21,1868.9899899999998,5078810000
4038,2016-01-22,1906.9000239999998,4901760000
4039,2016-01-25,1877.0799559999998,4401380000
4040,2016-01-26,1903.630005,4357940000
4041,2016-01-27,1882.949951,4754040000
4042,2016-01-28,1893.359985,4693010000
4043,2016-01-29,1940.2399899999998,5497570000
4044,2016-02-01,1939.380005,4322530000
4045,2016-02-02,1903.030029,4463190000
4046,2016-02-03,1912.530029,5172950000
4047,2016-02-04,1915.449951,5193320000
4048,2016-02-05,1880.050049,4929940000
4049,2016-02-08,1853.439941,5636460000
4050,2016-02-09,1852.209961,5183220000
4051,2016-02-10,1851.859985,4471170000
4052,2016-02-11,1829.0799559999998,5500800000
4053,2016-02-12,1864.780029,4696920000
4054,2016-02-16,1895.5799559999998,4570670000
4055,2016-02-17,1926.819946,5011540000
4056,2016-02-18,1917.8299559999998,4436490000
4057,2016-02-19,1917.780029,4142850000
4058,2016-02-22,1945.5,4054710000
4059,2016-02-23,1921.27002,3890650000
4060,2016-02-24,1929.800049,4317250000
4061,2016-02-25,1951.699951,4118210000
4062,2016-02-26,1948.050049,4348510000
4063,2016-02-29,1932.22998,4588180000
4064,2016-03-01,1978.3499760000002,4819750000
4065,2016-03-02,1986.449951,4666610000
4066,2016-03-03,1993.4000239999998,5081700000
4067,2016-03-04,1999.9899899999998,6049930000
4068,2016-03-07,2001.7600100000002,4968180000
4069,2016-03-08,1979.2600100000002,4641650000
4070,2016-03-09,1989.2600100000002,4038120000
4071,2016-03-10,1989.569946,4376790000
4072,2016-03-11,2022.189941,4078620000
4073,2016-03-14,2019.640015,3487850000
4074,2016-03-15,2015.930054,3560280000
4075,2016-03-16,2027.219971,4057020000
4076,2016-03-17,2040.589966,4530480000
4077,2016-03-18,2049.580078,6503140000
4078,2016-03-21,2051.600098,3376600000
4079,2016-03-22,2049.800049,3418460000
4080,2016-03-23,2036.709961,3639510000
4081,2016-03-24,2035.939941,3407720000
4082,2016-03-28,2037.050049,2809090000
4083,2016-03-29,2055.01001,3822330000
4084,2016-03-30,2063.949951,3590310000
4085,2016-03-31,2059.73999,3715280000
4086,2016-04-01,2072.780029,3749990000
4087,2016-04-04,2066.1298829999996,3485710000
4088,2016-04-05,2045.1700440000002,4154920000
4089,2016-04-06,2066.659912,3750800000
4090,2016-04-07,2041.910034,3801250000
4091,2016-04-08,2047.5999760000002,3359530000
4092,2016-04-11,2041.9899899999998,3567840000
4093,2016-04-12,2061.719971,4239740000
4094,2016-04-13,2082.419922,4191830000
4095,2016-04-14,2082.780029,3765870000
4096,2016-04-15,2080.72998,3701450000
4097,2016-04-18,2094.340088,3316880000
4098,2016-04-19,2100.800049,3896830000
4099,2016-04-20,2102.399902,4184880000
4100,2016-04-21,2091.47998,4175290000
4101,2016-04-22,2091.580078,3790580000
4102,2016-04-25,2087.790039,3319740000
4103,2016-04-26,2091.699951,3557190000
4104,2016-04-27,2095.149902,4100110000
4105,2016-04-28,2075.810059,4309840000
4106,2016-04-29,2065.300049,4704720000
4107,2016-05-02,2081.429932,3841110000
4108,2016-05-03,2063.3701170000004,4173390000
4109,2016-05-04,2051.1201170000004,4058560000
4110,2016-05-05,2050.6298829999996,4008530000
4111,2016-05-06,2057.139893,3796350000
4112,2016-05-09,2058.689941,3788620000
4113,2016-05-10,2084.389893,3600200000
4114,2016-05-11,2064.459961,3821980000
4115,2016-05-12,2064.110107,3782390000
4116,2016-05-13,2046.609985,3579880000
4117,2016-05-16,2066.659912,3501360000
4118,2016-05-17,2047.209961,4108960000
4119,2016-05-18,2047.630005,4101320000
4120,2016-05-19,2040.040039,3846770000
4121,2016-05-20,2052.320068,3507650000
4122,2016-05-23,2048.040039,3055480000
4123,2016-05-24,2076.060059,3627340000
4124,2016-05-25,2090.540039,3859160000
4125,2016-05-26,2090.100098,3230990000
4126,2016-05-27,2099.060059,3079150000
4127,2016-05-31,2096.949951,4514410000
4128,2016-06-01,2099.330078,3525170000
4129,2016-06-02,2105.26001,3632720000
4130,2016-06-03,2099.1298829999996,3627780000
4131,2016-06-06,2109.409912,3442020000
4132,2016-06-07,2112.1298829999996,3534730000
4133,2016-06-08,2119.1201170000004,3562060000
4134,2016-06-09,2115.47998,3290320000
4135,2016-06-10,2096.070068,3515010000
4136,2016-06-13,2079.060059,3392030000
4137,2016-06-14,2075.320068,3759770000
4138,2016-06-15,2071.5,3544720000
4139,2016-06-16,2077.98999,3628280000
4140,2016-06-17,2071.219971,4952630000
4141,2016-06-20,2083.25,3467440000
4142,2016-06-21,2088.899902,3232880000
4143,2016-06-22,2085.449951,3168160000
4144,2016-06-23,2113.320068,3297940000
4145,2016-06-24,2037.410034,7597450000
4146,2016-06-27,2000.540039,5431220000
4147,2016-06-28,2036.089966,4385810000
4148,2016-06-29,2070.77002,4241740000
4149,2016-06-30,2098.860107,4622820000
4150,2016-07-01,2102.949951,3458890000
4151,2016-07-05,2088.550049,3658380000
4152,2016-07-06,2099.72998,3909380000
4153,2016-07-07,2097.899902,3604550000
4154,2016-07-08,2129.899902,3607500000
4155,2016-07-11,2137.159912,3253340000
4156,2016-07-12,2152.139893,4097820000
4157,2016-07-13,2152.429932,3502320000
4158,2016-07-14,2163.75,3465610000
4159,2016-07-15,2161.73999,3122600000
4160,2016-07-18,2166.889893,3009310000
4161,2016-07-19,2163.780029,2968340000
4162,2016-07-20,2173.02002,3211860000
4163,2016-07-21,2165.169922,3438900000
4164,2016-07-22,2175.030029,3023280000
4165,2016-07-25,2168.47998,3057240000
4166,2016-07-26,2169.179932,3442350000
4167,2016-07-27,2166.580078,3995500000
4168,2016-07-28,2170.060059,3664240000
4169,2016-07-29,2173.600098,4038840000
4170,2016-08-01,2170.840088,3505990000
4171,2016-08-02,2157.030029,3848750000
4172,2016-08-03,2163.790039,3786530000
4173,2016-08-04,2164.25,3709200000
4174,2016-08-05,2182.8701170000004,3663070000
4175,2016-08-08,2180.889893,3327550000
4176,2016-08-09,2181.73999,3334300000
4177,2016-08-10,2175.48999,3254950000
4178,2016-08-11,2185.790039,3423160000
4179,2016-08-12,2184.050049,3000660000
4180,2016-08-15,2190.149902,3078530000
4181,2016-08-16,2178.149902,3196400000
4182,2016-08-17,2182.219971,3388910000
4183,2016-08-18,2187.02002,3300570000
4184,2016-08-19,2183.8701170000004,3084800000
4185,2016-08-22,2182.639893,2777550000
4186,2016-08-23,2186.899902,3041490000
4187,2016-08-24,2175.439941,3148280000
4188,2016-08-25,2172.469971,2969310000
4189,2016-08-26,2169.040039,3342340000
4190,2016-08-29,2180.3798829999996,2654780000
4191,2016-08-30,2176.1201170000004,3006800000
4192,2016-08-31,2170.949951,3766390000
4193,2016-09-01,2170.860107,3392120000
4194,2016-09-02,2179.97998,3091120000
4195,2016-09-06,2186.47998,3447650000
4196,2016-09-07,2186.159912,3319420000
4197,2016-09-08,2181.300049,3727840000
4198,2016-09-09,2127.810059,4233960000
4199,2016-09-12,2159.040039,4010480000
4200,2016-09-13,2127.02002,4141670000
4201,2016-09-14,2125.77002,3664100000
4202,2016-09-15,2147.26001,3373720000
4203,2016-09-16,2139.159912,5014360000
4204,2016-09-19,2139.1201170000004,3163000000
4205,2016-09-20,2139.76001,3140730000
4206,2016-09-21,2163.1201170000004,3712090000
4207,2016-09-22,2177.179932,3552830000
4208,2016-09-23,2164.689941,3317190000
4209,2016-09-26,2146.100098,3216170000
4210,2016-09-27,2159.929932,3437770000
4211,2016-09-28,2171.3701170000004,3891460000
4212,2016-09-29,2151.1298829999996,4249220000
4213,2016-09-30,2168.27002,4173340000
4214,2016-10-03,2161.199951,3137550000
4215,2016-10-04,2150.48999,3750890000
4216,2016-10-05,2159.72998,3906550000
4217,2016-10-06,2160.77002,3461550000
4218,2016-10-07,2153.73999,3619890000
4219,2016-10-10,2163.659912,2916550000
4220,2016-10-11,2136.72998,3438270000
4221,2016-10-12,2139.179932,2977100000
4222,2016-10-13,2132.550049,3580450000
4223,2016-10-14,2132.97998,3228150000
4224,2016-10-17,2126.5,2830390000
4225,2016-10-18,2139.600098,3170000000
4226,2016-10-19,2144.290039,3362670000
4227,2016-10-20,2141.340088,3337170000
4228,2016-10-21,2141.159912,3448850000
4229,2016-10-24,2151.330078,3357320000
4230,2016-10-25,2143.159912,3751340000
4231,2016-10-26,2139.429932,3775200000
4232,2016-10-27,2133.040039,4204830000
4233,2016-10-28,2126.409912,4019510000
4234,2016-10-31,2126.149902,3922400000
4235,2016-11-01,2111.719971,4532160000
4236,2016-11-02,2097.939941,4248580000
4237,2016-11-03,2088.659912,3886740000
4238,2016-11-04,2085.179932,3837860000
4239,2016-11-07,2131.52002,3736060000
4240,2016-11-08,2139.560059,3916930000
4241,2016-11-09,2163.26001,6264150000
4242,2016-11-10,2167.47998,6451640000
4243,2016-11-11,2164.449951,4988050000
4244,2016-11-14,2164.199951,5367200000
4245,2016-11-15,2180.389893,4543860000
4246,2016-11-16,2176.939941,3830590000
4247,2016-11-17,2187.1201170000004,3809160000
4248,2016-11-18,2181.899902,3572400000
4249,2016-11-21,2198.179932,3607010000
4250,2016-11-22,2202.939941,3957940000
4251,2016-11-23,2204.719971,3418640000
4252,2016-11-25,2213.350098,1584600000
4253,2016-11-28,2201.719971,3505650000
4254,2016-11-29,2204.659912,3706560000
4255,2016-11-30,2198.810059,5533980000
4256,2016-12-01,2191.080078,5063740000
4257,2016-12-02,2191.949951,3779500000
4258,2016-12-05,2204.709961,3895230000
4259,2016-12-06,2212.22998,3855320000
4260,2016-12-07,2241.350098,4501820000
4261,2016-12-08,2246.189941,4200580000
4262,2016-12-09,2259.530029,3884480000
4263,2016-12-12,2256.959961,4034510000
4264,2016-12-13,2271.719971,3857590000
4265,2016-12-14,2253.280029,4406970000
4266,2016-12-15,2262.030029,4168200000
4267,2016-12-16,2258.070068,5920340000
4268,2016-12-19,2262.530029,3248370000
4269,2016-12-20,2270.76001,3298780000
4270,2016-12-21,2265.179932,2852230000
4271,2016-12-22,2260.959961,2876320000
4272,2016-12-23,2263.790039,2020550000
4273,2016-12-27,2268.8798829999996,1987080000
4274,2016-12-28,2249.919922,2392360000
4275,2016-12-29,2249.26001,2336370000
4276,2016-12-30,2238.830078,2670900000
4277,2017-01-03,2257.830078,3770530000
4278,2017-01-04,2270.75,3764890000
4279,2017-01-05,2269.0,3761820000
4280,2017-01-06,2276.97998,3339890000
4281,2017-01-09,2268.899902,3217610000
4282,2017-01-10,2268.899902,3638790000
4283,2017-01-11,2275.320068,3620410000
4284,2017-01-12,2270.439941,3462130000
4285,2017-01-13,2274.639893,3081270000
4286,2017-01-17,2267.889893,3584990000
4287,2017-01-18,2271.889893,3315250000
4288,2017-01-19,2263.689941,3165970000
4289,2017-01-20,2271.310059,3524970000
4290,2017-01-23,2265.199951,3152710000
4291,2017-01-24,2280.070068,3810960000
4292,2017-01-25,2298.3701170000004,3846020000
4293,2017-01-26,2296.679932,3610360000
4294,2017-01-27,2294.689941,3135890000
4295,2017-01-30,2280.899902,3591270000
4296,2017-01-31,2278.8701170000004,4087450000
4297,2017-02-01,2279.550049,3916610000
4298,2017-02-02,2280.850098,3807710000
4299,2017-02-03,2297.419922,3597970000
4300,2017-02-06,2292.560059,3109050000
4301,2017-02-07,2293.080078,3448690000
4302,2017-02-08,2294.669922,3609740000
4303,2017-02-09,2307.8701170000004,3677940000
4304,2017-02-10,2316.100098,3475020000
4305,2017-02-13,2328.25,3349730000
4306,2017-02-14,2337.580078,3520910000
4307,2017-02-15,2349.25,3775590000
4308,2017-02-16,2347.219971,3672370000
4309,2017-02-17,2351.159912,3513060000
4310,2017-02-21,2365.3798829999996,3579780000
4311,2017-02-22,2362.820068,3468670000
4312,2017-02-23,2363.810059,4015260000
4313,2017-02-24,2367.340088,3831570000
4314,2017-02-27,2369.75,3582610000
4315,2017-02-28,2363.639893,4210140000
4316,2017-03-01,2395.959961,4345180000
4317,2017-03-02,2381.919922,3821320000
4318,2017-03-03,2383.1201170000004,3555260000
4319,2017-03-06,2375.310059,3232700000
4320,2017-03-07,2368.389893,3518390000
4321,2017-03-08,2362.97998,3812100000
4322,2017-03-09,2364.8701170000004,3716340000
4323,2017-03-10,2372.600098,3432950000
4324,2017-03-13,2373.469971,3133900000
4325,2017-03-14,2365.449951,3172630000
4326,2017-03-15,2385.26001,3906840000
4327,2017-03-16,2381.3798829999996,3365660000
4328,2017-03-17,2378.25,5178040000
4329,2017-03-20,2373.469971,3054930000
4330,2017-03-21,2344.02002,4265590000
4331,2017-03-22,2348.449951,3572730000
4332,2017-03-23,2345.959961,3260600000
4333,2017-03-24,2343.97998,2975130000
4334,2017-03-27,2341.590088,3240230000
4335,2017-03-28,2358.570068,3367780000
4336,2017-03-29,2361.1298829999996,3106940000
4337,2017-03-30,2368.060059,3158420000
4338,2017-03-31,2362.719971,3354110000
4339,2017-04-03,2358.840088,3416400000
4340,2017-04-04,2360.159912,3206240000
4341,2017-04-05,2352.949951,3770520000
4342,2017-04-06,2357.48999,3201920000
4343,2017-04-07,2355.540039,3053150000
4344,2017-04-10,2357.159912,2785410000
4345,2017-04-11,2353.780029,3117420000
4346,2017-04-12,2344.929932,3196950000
4347,2017-04-13,2328.949951,3143890000
4348,2017-04-17,2349.01001,2824710000
4349,2017-04-18,2342.189941,3269840000
4350,2017-04-19,2338.169922,3519900000
4351,2017-04-20,2355.840088,3647420000
4352,2017-04-21,2348.689941,3503360000
4353,2017-04-24,2374.149902,3690650000
4354,2017-04-25,2388.610107,3995240000
4355,2017-04-26,2387.449951,4105920000
4356,2017-04-27,2388.77002,4098460000
4357,2017-04-28,2384.199951,3718270000
4358,2017-05-01,2388.330078,3199240000
4359,2017-05-02,2391.169922,3813680000
4360,2017-05-03,2388.1298829999996,3893990000
4361,2017-05-04,2389.52002,4362540000
4362,2017-05-05,2399.290039,3540140000
4363,2017-05-08,2399.3798829999996,3429440000
4364,2017-05-09,2396.919922,3653590000
4365,2017-05-10,2399.6298829999996,3643530000
4366,2017-05-11,2394.439941,3727420000
4367,2017-05-12,2390.899902,3305630000
4368,2017-05-15,2402.320068,3473600000
4369,2017-05-16,2400.669922,3420790000
4370,2017-05-17,2357.030029,4163000000
4371,2017-05-18,2365.719971,4319420000
4372,2017-05-19,2381.72998,3825160000
4373,2017-05-22,2394.02002,3172830000
4374,2017-05-23,2398.419922,3213570000
4375,2017-05-24,2404.389893,3389900000
4376,2017-05-25,2415.070068,3535390000
4377,2017-05-26,2415.820068,2805040000
4378,2017-05-30,2412.909912,3203160000
4379,2017-05-31,2411.800049,4516110000
4380,2017-06-01,2430.060059,3857140000
4381,2017-06-02,2439.070068,3461680000
4382,2017-06-05,2436.100098,2912600000
4383,2017-06-06,2429.330078,3357840000
4384,2017-06-07,2433.139893,3572300000
4385,2017-06-08,2433.790039,3728860000
4386,2017-06-09,2431.77002,4027340000
4387,2017-06-12,2429.389893,4027750000
4388,2017-06-13,2440.350098,3275500000
4389,2017-06-14,2437.919922,3555590000
4390,2017-06-15,2432.459961,3353050000
4391,2017-06-16,2433.149902,5284720000
4392,2017-06-19,2453.459961,3264700000
4393,2017-06-20,2437.030029,3416510000
4394,2017-06-21,2435.610107,3594820000
4395,2017-06-22,2434.5,3468210000
4396,2017-06-23,2438.300049,5278330000
4397,2017-06-26,2439.070068,3238970000
4398,2017-06-27,2419.3798829999996,3563910000
4399,2017-06-28,2440.689941,3500800000
4400,2017-06-29,2419.699951,3900280000
4401,2017-06-30,2423.409912,3361590000
4402,2017-07-03,2429.01001,1962290000
4403,2017-07-05,2432.540039,3367220000
4404,2017-07-06,2409.75,3364520000
4405,2017-07-07,2425.179932,2901330000
4406,2017-07-10,2427.429932,2999130000
4407,2017-07-11,2425.530029,3106750000
4408,2017-07-12,2443.25,3171620000
4409,2017-07-13,2447.830078,3067670000
4410,2017-07-14,2459.27002,2736640000
4411,2017-07-17,2459.139893,2793170000
4412,2017-07-18,2460.610107,2962130000
4413,2017-07-19,2473.830078,3059760000
4414,2017-07-20,2473.449951,3182780000
4415,2017-07-21,2472.540039,3059570000
4416,2017-07-24,2469.909912,3010240000
4417,2017-07-25,2477.1298829999996,4108060000
4418,2017-07-26,2477.830078,3557020000
4419,2017-07-27,2475.419922,3995520000
4420,2017-07-28,2472.100098,3294770000
4421,2017-07-31,2470.300049,3469210000
4422,2017-08-01,2476.350098,3460860000
4423,2017-08-02,2477.570068,3478580000
4424,2017-08-03,2472.159912,3645020000
4425,2017-08-04,2476.830078,3235140000
4426,2017-08-07,2480.909912,2931780000
4427,2017-08-08,2474.919922,3344640000
4428,2017-08-09,2474.02002,3308060000
4429,2017-08-10,2438.209961,3621070000
4430,2017-08-11,2441.320068,3159930000
4431,2017-08-14,2465.840088,2822550000
4432,2017-08-15,2464.610107,2913100000
4433,2017-08-16,2468.110107,2953650000
4434,2017-08-17,2430.01001,3142620000
4435,2017-08-18,2425.550049,3415680000
4436,2017-08-21,2428.3701170000004,2788150000
4437,2017-08-22,2452.51001,2777490000
4438,2017-08-23,2444.040039,2785290000
4439,2017-08-24,2438.969971,2846590000
4440,2017-08-25,2443.050049,2588780000
4441,2017-08-28,2444.23999,2677700000
4442,2017-08-29,2446.300049,2737580000
4443,2017-08-30,2457.590088,2633660000
4444,2017-08-31,2471.649902,3348110000
4445,2017-09-01,2476.550049,2710730000
4446,2017-09-05,2457.850098,3490260000
4447,2017-09-06,2465.540039,3374410000
4448,2017-09-07,2465.100098,3353930000
4449,2017-09-08,2461.429932,3302490000
4450,2017-09-11,2488.110107,3291760000
4451,2017-09-12,2496.47998,3230920000
4452,2017-09-13,2498.3701170000004,3368050000
4453,2017-09-14,2495.6201170000004,3414460000
4454,2017-09-15,2500.22998,4853170000
4455,2017-09-18,2503.8701170000004,3194300000
4456,2017-09-19,2506.649902,3249100000
4457,2017-09-20,2508.23999,3530010000
4458,2017-09-21,2500.600098,2930860000
4459,2017-09-22,2502.219971,2865960000
4460,2017-09-25,2496.659912,3297890000
4461,2017-09-26,2496.840088,3043110000
4462,2017-09-27,2507.040039,3456030000
4463,2017-09-28,2510.060059,3168620000
4464,2017-09-29,2519.360107,3211920000
4465,2017-10-02,2529.1201170000004,3199730000
4466,2017-10-03,2534.580078,3068850000
4467,2017-10-04,2537.73999,3017120000
4468,2017-10-05,2552.070068,3045120000
4469,2017-10-06,2549.330078,2884570000
4470,2017-10-09,2544.72998,2483970000
4471,2017-10-10,2550.639893,2960500000
4472,2017-10-11,2555.23999,2976090000
4473,2017-10-12,2550.929932,3151510000
4474,2017-10-13,2553.169922,3149440000
4475,2017-10-16,2557.639893,2916020000
4476,2017-10-17,2559.360107,2889390000
4477,2017-10-18,2561.26001,2998090000
4478,2017-10-19,2562.100098,2990710000
4479,2017-10-20,2575.209961,3384650000
4480,2017-10-23,2564.97998,3211710000
4481,2017-10-24,2569.1298829999996,3427330000
4482,2017-10-25,2557.149902,3874510000
4483,2017-10-26,2560.399902,3869050000
4484,2017-10-27,2581.070068,3887110000
4485,2017-10-30,2572.830078,3658870000
4486,2017-10-31,2575.26001,3827230000
4487,2017-11-01,2579.360107,3813180000
4488,2017-11-02,2579.850098,4048270000
4489,2017-11-03,2587.840088,3567710000
4490,2017-11-06,2591.1298829999996,3539080000
4491,2017-11-07,2590.639893,3809650000
4492,2017-11-08,2594.3798829999996,3899360000
4493,2017-11-09,2584.6201170000004,3831610000
4494,2017-11-10,2582.300049,3486910000
4495,2017-11-13,2584.840088,3402930000
4496,2017-11-14,2578.8701170000004,3641760000
4497,2017-11-15,2564.6201170000004,3558890000
4498,2017-11-16,2585.639893,3312710000
4499,2017-11-17,2578.850098,3300160000
4500,2017-11-20,2582.139893,3003540000
4501,2017-11-21,2599.030029,3332720000
4502,2017-11-22,2597.080078,2762950000
4503,2017-11-24,2602.419922,1349780000
4504,2017-11-27,2601.419922,3006860000
4505,2017-11-28,2627.040039,3488420000
4506,2017-11-29,2626.070068,4078280000
4507,2017-11-30,2647.580078,4938490000
4508,2017-12-01,2642.219971,3942320000
4509,2017-12-04,2639.439941,4023150000
4510,2017-12-05,2629.570068,3539040000
4511,2017-12-06,2629.27002,3229000000
4512,2017-12-07,2636.97998,3292400000
4513,2017-12-08,2651.5,3106150000
4514,2017-12-11,2659.98999,3091950000
4515,2017-12-12,2664.110107,3555680000
4516,2017-12-13,2662.850098,3542370000
4517,2017-12-14,2652.01001,3430030000
4518,2017-12-15,2675.810059,5723920000
4519,2017-12-18,2690.159912,3724660000
4520,2017-12-19,2681.469971,3368590000
4521,2017-12-20,2679.25,3241030000
4522,2017-12-21,2684.570068,3273390000
4523,2017-12-22,2683.340088,2399830000
4524,2017-12-26,2680.5,1968780000
4525,2017-12-27,2682.6201170000004,2202080000
4526,2017-12-28,2687.540039,2153330000
4527,2017-12-29,2673.610107,2443490000
4528,2018-01-02,2695.810059,3367250000
4529,2018-01-03,2713.060059,3538660000
4530,2018-01-04,2723.98999,3695260000
4531,2018-01-05,2743.149902,3236620000
4532,2018-01-08,2747.709961,3242650000
4533,2018-01-09,2751.290039,3453480000
4534,2018-01-10,2748.22998,3576350000
4535,2018-01-11,2767.560059,3641320000
4536,2018-01-12,2786.23999,3573970000
4537,2018-01-16,2776.419922,4325970000
4538,2018-01-17,2802.560059,3778050000
4539,2018-01-18,2798.030029,3681470000
4540,2018-01-19,2810.300049,3639430000
4541,2018-01-22,2832.969971,3471780000
4542,2018-01-23,2839.1298829999996,3519650000
4543,2018-01-24,2837.540039,4014070000
4544,2018-01-25,2839.25,3835150000
4545,2018-01-26,2872.8701170000004,3443230000
4546,2018-01-29,2853.530029,3573830000
4547,2018-01-30,2822.429932,3990650000
4548,2018-01-31,2823.810059,4261280000
4549,2018-02-01,2821.97998,3938450000
4550,2018-02-02,2762.1298829999996,4301130000
4551,2018-02-05,2648.939941,5283460000
4552,2018-02-06,2695.139893,5891660000
4553,2018-02-07,2681.659912,4626570000
4554,2018-02-08,2581.0,5305440000
4555,2018-02-09,2619.550049,5680070000
4556,2018-02-12,2656.0,4055790000
4557,2018-02-13,2662.939941,3472870000
4558,2018-02-14,2698.6298829999996,4003740000
4559,2018-02-15,2731.199951,3684910000
4560,2018-02-16,2732.219971,3637460000
4561,2018-02-20,2716.26001,3627610000
4562,2018-02-21,2701.330078,3779400000
4563,2018-02-22,2703.959961,3701270000
4564,2018-02-23,2747.300049,3189190000
4565,2018-02-26,2779.600098,3424650000
4566,2018-02-27,2744.280029,3745080000
4567,2018-02-28,2713.830078,4230660000
4568,2018-03-01,2677.669922,4503970000
4569,2018-03-02,2691.25,3882450000
4570,2018-03-05,2720.939941,3710810000
4571,2018-03-06,2728.1201170000004,3370690000
4572,2018-03-07,2726.800049,3393270000
4573,2018-03-08,2738.969971,3212320000
4574,2018-03-09,2786.570068,3364100000
4575,2018-03-12,2783.02002,3185020000
4576,2018-03-13,2765.310059,3301650000
4577,2018-03-14,2749.47998,3391360000
4578,2018-03-15,2747.330078,3500330000
4579,2018-03-16,2752.01001,5372340000
4580,2018-03-19,2712.919922,3302130000
4581,2018-03-20,2716.939941,3261030000
4582,2018-03-21,2711.929932,3415510000
4583,2018-03-22,2643.689941,3739800000
4584,2018-03-23,2588.26001,3815080000
4585,2018-03-26,2658.550049,3511100000
4586,2018-03-27,2612.6201170000004,3706350000
4587,2018-03-28,2605.0,3864500000
4588,2018-03-29,2640.8701170000004,3565990000
4589,2018-04-02,2581.8798829999996,3598520000
4590,2018-04-03,2614.449951,3392810000
4591,2018-04-04,2644.689941,3350340000
4592,2018-04-05,2662.840088,3178970000
4593,2018-04-06,2604.469971,3299700000
4594,2018-04-09,2613.159912,3062960000
4595,2018-04-10,2656.8701170000004,3543930000
4596,2018-04-11,2642.189941,3020760000
4597,2018-04-12,2663.98999,3021320000
4598,2018-04-13,2656.300049,2960910000
4599,2018-04-16,2677.840088,3019700000
4600,2018-04-17,2706.389893,3234360000
4601,2018-04-18,2708.639893,3383410000
4602,2018-04-19,2693.1298829999996,3349370000
4603,2018-04-20,2670.139893,3388590000
4604,2018-04-23,2670.290039,3017480000
4605,2018-04-24,2634.560059,3706740000
4606,2018-04-25,2639.399902,3499440000
4607,2018-04-26,2666.939941,3665720000
4608,2018-04-27,2669.909912,3219030000
4609,2018-04-30,2648.050049,3734530000
4610,2018-05-01,2654.800049,3559850000
4611,2018-05-02,2635.669922,4010770000
4612,2018-05-03,2629.72998,3851470000
4613,2018-05-04,2663.419922,3327220000
4614,2018-05-07,2672.6298829999996,3237960000
4615,2018-05-08,2671.919922,3717570000
4616,2018-05-09,2697.790039,3909500000
4617,2018-05-10,2723.070068,3333050000
4618,2018-05-11,2727.719971,2862700000
4619,2018-05-14,2730.1298829999996,2972660000
4620,2018-05-15,2711.449951,3290680000
4621,2018-05-16,2722.459961,3202670000
4622,2018-05-17,2720.1298829999996,3475400000
4623,2018-05-18,2712.969971,3368690000
4624,2018-05-21,2733.01001,3019890000
4625,2018-05-22,2724.439941,3366310000
4626,2018-05-23,2733.290039,3326290000
4627,2018-05-24,2727.76001,3256030000
4628,2018-05-25,2721.330078,2995260000
4629,2018-05-29,2689.860107,3736890000
4630,2018-05-30,2724.01001,3561050000
4631,2018-05-31,2705.27002,4235370000
4632,2018-06-01,2734.6201170000004,3684130000
4633,2018-06-04,2746.8701170000004,3376510000
